"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"295","RT @LanceSilver1: @AppSame @realDonaldTrump  @GovChristie @LindseyGrahamSC @JebBush @marcorubio @CarlyFiorina @RealBenCarson 

JIHADIST htt…",FALSE,0,NA,2015-09-20 03:07:46,FALSE,NA,"645434146689449984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shamrocklaw454",13,TRUE,FALSE,NA,NA
"296","RT @Popehat: Dear @RealBenCarson since you separated conjoined twins could you possibly separate @BreitbartNews' lips from @realDonaldTrump…",FALSE,0,NA,2015-09-20 03:07:46,FALSE,NA,"645434143644344320",NA,"<a href=""https://blixkrogg.wordpress.com"" rel=""nofollow"">BlixKroggTwidere</a>","BlixKrogg",66,TRUE,FALSE,NA,NA
"297","@meetthepress @RealBenCarson @JohnKasich @chucktodd The 1st word smartass chucky said to Jindal was he was pandering. Be ready Ben, John.",FALSE,0,"meetthepress",2015-09-20 03:07:21,FALSE,"645246866540658688","645434040917565440","11856892","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GradingTheNews",0,FALSE,FALSE,NA,NA
"298","Even @RealBenCarson?? # https://t.co/VrQc4m41nH",FALSE,0,NA,2015-09-20 03:07:16,FALSE,NA,"645434018456928256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HartlandLaura",0,FALSE,FALSE,NA,NA
"299","RT @RealBenCarson: Making sure We the People stand out in a crowd. #BC2DC16 https://t.co/bcCOeoDy13",FALSE,0,NA,2015-09-20 03:06:14,FALSE,NA,"645433761279176704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ravenclaw02",105,TRUE,FALSE,NA,NA
"300","@BlissTabitha My top five, @Ted_Cruz2016 , @RealBenCarson , @CarlyFiorina , @GovMikeHuckabee , @ScottWalker , @realDonaldTrump .",FALSE,0,"BlissTabitha",2015-09-20 03:06:06,FALSE,"645432236506877952","645433727644909568","999453985","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SANITY_or_not",0,FALSE,FALSE,NA,NA
"301","RT @gmawarrior Thank you! @realDonaldTrump @RealBenCarson @RandPaul #2many2soon ask #CDCwhistleblower 
http://t.co/43lVXWBnl4",FALSE,5,NA,2015-09-20 03:05:50,FALSE,NA,"645433659026116608",NA,"<a href=""http://props.org/"" rel=""nofollow"">props.org</a>","sb277bot",13,FALSE,FALSE,NA,NA
"302","RT @RealBenCarson: ""Poll: Carson edges @realDonaldTrump as most likely to win #GOP Nomination"" http://t.co/hrrzARNx86 via @DCExaminer",FALSE,0,NA,2015-09-20 03:04:36,FALSE,NA,"645433346684751872",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","moses11211",0,FALSE,FALSE,NA,NA
"303","RT @packerbay: @HYPRBrands @less_bs @RealBenCarson #Carson",FALSE,0,NA,2015-09-20 03:04:17,FALSE,NA,"645433266711859200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","less_bs",1,TRUE,FALSE,NA,NA
"304","RT @LanceSilver1: @AppSame @realDonaldTrump  @GovChristie @LindseyGrahamSC @JebBush @marcorubio @CarlyFiorina @RealBenCarson 

JIHADIST htt…",FALSE,0,NA,2015-09-20 03:03:16,FALSE,NA,"645433012918861824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CorlessJones",13,TRUE,FALSE,NA,NA
"305","RT @LanceSilver1: @AppSame @realDonaldTrump  @GovChristie @LindseyGrahamSC @JebBush @marcorubio @CarlyFiorina @RealBenCarson 

JIHADIST htt…",FALSE,0,NA,2015-09-20 03:02:56,FALSE,NA,"645432930597146624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DOLORESALANIZ",13,TRUE,FALSE,NA,NA
"306","RT @LanceSilver1: @AppSame @realDonaldTrump  @GovChristie @LindseyGrahamSC @JebBush @marcorubio @CarlyFiorina @RealBenCarson 

JIHADIST htt…",FALSE,0,NA,2015-09-20 03:01:10,FALSE,NA,"645432483178250240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","good4politics",13,TRUE,FALSE,NA,NA
"307","RT @LanceSilver1: @AppSame @realDonaldTrump  @GovChristie @LindseyGrahamSC @JebBush @marcorubio @CarlyFiorina @RealBenCarson 

JIHADIST htt…",FALSE,0,NA,2015-09-20 03:00:59,FALSE,NA,"645432438592671749",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RedWhiteBluNeck",13,TRUE,FALSE,NA,NA
"308","RT @RealBenCarson: Looking forward to visiting Jackson, Michigan on Wednesday. I hope to see you there! Click here for details: http://t.co…",FALSE,0,NA,2015-09-20 03:00:03,FALSE,NA,"645432205251117056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cstauss7",111,TRUE,FALSE,NA,NA
"309","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-20 02:59:24,FALSE,NA,"645432041257852928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chefgrijalva",165,TRUE,FALSE,NA,NA
"310","RT @HarrietBaldwin: .@RealBenCarson picked up 25,000 Twitter followers after #GOPDebate. People listening. He may be soft spoken/laid back …",FALSE,0,NA,2015-09-20 02:58:57,FALSE,NA,"645431927873380352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathy_lord",25,TRUE,FALSE,NA,NA
"311","RT @HarrietBaldwin: .@RealBenCarson picked up 25,000 Twitter followers after #GOPDebate. People listening. He may be soft spoken/laid back …",FALSE,0,NA,2015-09-20 02:55:53,FALSE,NA,"645431155186003968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robknoxious1",25,TRUE,FALSE,NA,NA
"312","@Dolphin_Project @RealBenCarson This is extremely important to me #USAcitizen What are you going to do to stop it? @ap #vote #Election2016",FALSE,1,"Dolphin_Project",2015-09-20 02:55:49,FALSE,"645430314106384385","645431139885121536","378746121","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","becerra_erika",0,FALSE,FALSE,NA,NA
"313","RT @becerra_erika: @OurTurnToRescue @tomhanks @Oprah @JaneGoodall3 @Okinawa  @nagasaki @SimonCowell Don't be silent @carolinekennedy @POTUS…",FALSE,0,NA,2015-09-20 02:54:25,FALSE,NA,"645430785755992064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OurTurnToRescue",1,TRUE,FALSE,NA,NA
"314","RT @FxEpic: @NoCommiesPlease In Public Schools they can teach all about Islam but they cannot say the word #Jesus. #WTF #IStandWithIsrael @…",FALSE,0,NA,2015-09-20 02:54:01,FALSE,NA,"645430683805065217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoCommiesPlease",4,TRUE,FALSE,NA,NA
"315","RT @gmawarrior: Thank you! @realDonaldTrump @RealBenCarson @RandPaul #2many2soon ask #CDCwhistleblower 
https://t.co/8OuPNwr1pf",FALSE,0,NA,2015-09-20 02:53:55,FALSE,NA,"645430659465383936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonPaul4Constit",4,TRUE,FALSE,NA,NA
"316","RT @cfgodwell: @chaycheron the worst of them is @RealBenCarson who simply adores negating the entire necessity for a #BlackLivesMatter. Wor…",FALSE,0,NA,2015-09-20 02:53:40,FALSE,NA,"645430598295752704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chinkeeize",2,TRUE,FALSE,NA,NA
"317","@HYPRBrands @less_bs @RealBenCarson #Carson",FALSE,1,"HYPRBrands",2015-09-20 02:53:32,FALSE,"644539752901951488","645430563784884225","1643441407","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","packerbay",1,FALSE,FALSE,NA,NA
"318","@McCormickJohn @blakehounshell @ScottWalker @RealBenCarson ...or a rocket scientist...",FALSE,0,"McCormickJohn",2015-09-20 02:52:54,FALSE,"645410129718865920","645430403424124928","21322255","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3DogCouch",0,FALSE,FALSE,NA,NA
"319","RT @NYMag: Why @RealBenCarson is the latest GOP political unicorn: http://t.co/x3KYrtEkwA http://t.co/qxyWSj9x3e",FALSE,0,NA,2015-09-20 02:52:39,FALSE,NA,"645430343198228481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hubalfonsi",10,TRUE,FALSE,NA,NA
"320","RT @HarrietBaldwin: .@RealBenCarson picked up 25,000 Twitter followers after #GOPDebate. People listening. He may be soft spoken/laid back …",FALSE,0,NA,2015-09-20 02:52:09,FALSE,NA,"645430213719908353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janrichardson",25,TRUE,FALSE,NA,NA
"321","RT @gmawarrior: Thank you! @realDonaldTrump @RealBenCarson @RandPaul #2many2soon ask #CDCwhistleblower 
https://t.co/8OuPNwr1pf",FALSE,0,NA,2015-09-20 02:51:38,FALSE,NA,"645430083377729537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOWinAutism",4,TRUE,FALSE,NA,NA
"322","RT @abben_anna: @LaLaRueFrench75 @RonPaul4Constit @RealBenCarson @realDonaldTrump MANDATORY vaccines with ZERO exemptions http://t.co/eON2u…",FALSE,0,NA,2015-09-20 02:51:35,FALSE,NA,"645430074682900480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonPaul4Constit",1,TRUE,FALSE,NA,NA
"323","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-20 02:51:15,FALSE,NA,"645429988921970688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nickortiz100",1015,TRUE,FALSE,NA,NA
"324","@JustinMorganMD @RealBenCarson That's absurd. It's not dangerous.",FALSE,0,"JustinMorganMD",2015-09-20 02:50:15,FALSE,"644366599970013185","645429735946891264","385010386","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rblotnicky",0,FALSE,FALSE,NA,NA
"325","RT @ElenaNinj: @RealBenCarson Humility Upstages @realDonaldTrump : http://t.co/SCnTXtzOd6 #BC2DC16 #conservative #christian #church #iowa #…",FALSE,0,NA,2015-09-20 02:48:16,FALSE,NA,"645429236790988800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Goaliemom3533",2,TRUE,FALSE,NA,NA
"326","@RealBenCarson, not all who follow you will vote for you.",FALSE,0,"RealBenCarson",2015-09-20 02:48:14,FALSE,"645339127601328128","645429231661355008","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timahkinta",0,FALSE,FALSE,NA,NA
"327","RT @RealBenCarson: ""Excitement high among Republicans for Ben Carson's visit to Jackson"" http://t.co/xXFbvVlUi1 via @mlive",FALSE,0,NA,2015-09-20 02:47:46,FALSE,NA,"645429110479556608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperK4super",129,TRUE,FALSE,NA,NA
"328","@OurTurnToRescue @tomhanks @Oprah @JaneGoodall3 @Okinawa  @nagasaki @SimonCowell Don't be silent @carolinekennedy @POTUS @RealBenCarson",FALSE,1,"OurTurnToRescue",2015-09-20 02:47:24,FALSE,"645426551077662720","645429017982558209","597779527","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","becerra_erika",1,FALSE,FALSE,NA,NA
"329","RT @FxEpic: @NoCommiesPlease In Public Schools they can teach all about Islam but they cannot say the word #Jesus. #WTF #IStandWithIsrael @…",FALSE,0,NA,2015-09-20 02:47:09,FALSE,NA,"645428959111442432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FuentesGohanksy",4,TRUE,FALSE,NA,NA
"330","RT @meetthepress: THIS SUNDAY Chuck talks with Republican presidential candidates @RealBenCarson &amp; @JohnKasich #IfItsSunday #MTP http://t.c…",FALSE,0,NA,2015-09-20 02:47:02,FALSE,NA,"645428926291030020",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daroff",40,TRUE,FALSE,NA,NA
"331","RT @TheLastWord: .@RealBenCarson calls @POTUS's war against #ISIS ""immoral."" Learn why: http://t.co/Clqp5UUfn1 #lastword #GOP http://t.co/H…",FALSE,0,NA,2015-09-20 02:45:14,FALSE,NA,"645428475856162816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shabazz_rashad",8,TRUE,FALSE,NA,NA
"332","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-20 02:45:11,FALSE,NA,"645428461364977664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10_After",1015,TRUE,FALSE,NA,NA
"333","RT @RealBenCarson: I will be on @MeetThePress with @ChuckTodd tomorrow. Tune in!",FALSE,0,NA,2015-09-20 02:45:03,FALSE,NA,"645428429039513600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10_After",178,TRUE,FALSE,NA,NA
"334","RT @RealBenCarson: Making sure We the People stand out in a crowd. #BC2DC16 https://t.co/bcCOeoDy13",FALSE,0,NA,2015-09-20 02:44:36,FALSE,NA,"645428313972973568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10_After",105,TRUE,FALSE,NA,NA
"335","@RealBenCarson My Husband and I are praying for you, your family and your campaign! Thank you for having the courage to run this race!",FALSE,0,"RealBenCarson",2015-09-20 02:43:36,FALSE,NA,"645428061727408128","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Primalrest",0,FALSE,FALSE,NA,NA
"336","A couple macro shots.

@petapixel @amazon @CanonUSAimaging @RealBenCarson @digitalrev @Adobe @jeffcurto @KelbyOne http://t.co/LJdEne7GKN",FALSE,0,NA,2015-09-20 02:43:11,FALSE,NA,"645427959935844352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GDR_Photography",0,FALSE,FALSE,NA,NA
"337","RT @LanceSilver1: @AppSame @realDonaldTrump  @GovChristie @LindseyGrahamSC @JebBush @marcorubio @CarlyFiorina @RealBenCarson 

JIHADIST htt…",FALSE,0,NA,2015-09-20 02:43:03,FALSE,NA,"645427926364721152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4katzBeth",13,TRUE,FALSE,NA,NA
"338","If @realbencarson wins will we call him Dr President? Things I ponder...#fb",FALSE,1,NA,2015-09-20 02:42:52,FALSE,NA,"645427880437018624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fyrstorm24",0,FALSE,FALSE,NA,NA
"339","@LaLaRueFrench75 @RonPaul4Constit @RealBenCarson @realDonaldTrump MANDATORY vaccines with ZERO exemptions http://t.co/eON2ukiI8p",FALSE,1,"LaLaRueFrench75",2015-09-20 02:42:35,FALSE,"644342265939296256","645427807368146944","73928056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abben_anna",1,FALSE,FALSE,NA,NA
"340","RT @HarrietBaldwin: .@RealBenCarson picked up 25,000 Twitter followers after #GOPDebate. People listening. He may be soft spoken/laid back …",FALSE,0,NA,2015-09-20 02:42:32,FALSE,NA,"645427794466471936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4katzBeth",25,TRUE,FALSE,NA,NA
"341","RT @armyveteranMPI: @less_bs @RealBenCarson See God hasn't left the building &amp; he helps those who help themselves &amp; it looks like folks are…",FALSE,0,NA,2015-09-20 02:42:25,FALSE,NA,"645427763973763073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","less_bs",3,TRUE,FALSE,NA,NA
"342","RT @cedarville: .@RealBenCarson will hold rally here on campus next Tues 9/22. Ticket info at http://t.co/2SOiOGcw1h http://t.co/sbNwRFNmY4",FALSE,0,NA,2015-09-20 02:42:24,FALSE,NA,"645427761193029633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BruceAPfaff",138,TRUE,FALSE,NA,NA
"343","@tweet4upatriots @HYPRBrands @RealBenCarson http://t.co/iCDCYysUGP",FALSE,0,"tweet4upatriots",2015-09-20 02:42:14,FALSE,"645427169435512834","645427721783238657","2758422311","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","less_bs",0,FALSE,FALSE,NA,NA
"344","RT @RealBenCarson: I will be on @MeetThePress with @ChuckTodd tomorrow. Tune in!",FALSE,0,NA,2015-09-20 02:41:58,FALSE,NA,"645427653030354944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BruceAPfaff",178,TRUE,FALSE,NA,NA
"345","RT @RealBenCarson: Looking forward to visiting Jackson, Michigan on Wednesday. I hope to see you there! Click here for details: http://t.co…",FALSE,0,NA,2015-09-20 02:41:47,FALSE,NA,"645427607195009024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BruceAPfaff",111,TRUE,FALSE,NA,NA
"346","RT @RealBenCarson: ""Excitement high among Republicans for Ben Carson's visit to Jackson"" http://t.co/xXFbvVlUi1 via @mlive",FALSE,0,NA,2015-09-20 02:41:43,FALSE,NA,"645427589323075584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BruceAPfaff",129,TRUE,FALSE,NA,NA
"347","@less_bs @RealBenCarson See God hasn't left the building &amp; he helps those who help themselves &amp; it looks like folks are willing  do that :)",FALSE,3,"less_bs",2015-09-20 02:41:39,FALSE,"645426983275356160","645427570817654784","2270982404","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","armyveteranMPI",3,FALSE,FALSE,NA,NA
"348","RT @RealBenCarson: 650,000 Twitter followers. Thank you! #BC2DC16",FALSE,0,NA,2015-09-20 02:41:28,FALSE,NA,"645427525712150532",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarleyDAngel",269,TRUE,FALSE,NA,NA
"349","RT @CNNPolitics: .@realDonaldTrump calls @RealBenCarson a ""good guy"" and insists his hair is real http://t.co/rrBRxrM2T0 http://t.co/Q4D44j…",FALSE,0,NA,2015-09-20 02:41:00,FALSE,NA,"645427409223708672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shanoobala",22,TRUE,FALSE,NA,NA
"350","@tweet4upatriots @HYPRBrands @RealBenCarson or you could be a moron 
http://t.co/uVRbQxcC8U",FALSE,0,"tweet4upatriots",2015-09-20 02:40:19,FALSE,"645426931173822464","645427237588631552","2758422311","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","less_bs",0,FALSE,FALSE,NA,NA
"351","RT @FxEpic: @NoCommiesPlease In Public Schools they can teach all about Islam but they cannot say the word #Jesus. #WTF #IStandWithIsrael @…",FALSE,0,NA,2015-09-20 02:40:06,FALSE,NA,"645427182513229828",NA,"<a href=""http://www.stopmadness.com"" rel=""nofollow"">StopMadness</a>","ImmoralReport",4,TRUE,FALSE,NA,NA
"352","@HYPRBrands @less_bs @RealBenCarson http://t.co/L9LDmEJBp9",FALSE,0,"tweet4upatriots",2015-09-20 02:40:03,FALSE,"645426931173822464","645427169435512834","2758422311","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweet4upatriots",0,FALSE,FALSE,NA,NA
"353","Ummmm.... @RealBenCarson: ""During the debate, we acquired 300,000 new Facebook friends and $1 million."" https://t.co/iLesJbp44e",FALSE,7,NA,2015-09-20 02:39:18,FALSE,NA,"645426983275356160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","less_bs",1,FALSE,FALSE,NA,NA
"354","@HYPRBrands @less_bs @RealBenCarson http://t.co/9hXUEQ3uQA",FALSE,0,"HYPRBrands",2015-09-20 02:39:06,FALSE,"644539752901951488","645426931173822464","1643441407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweet4upatriots",0,FALSE,FALSE,NA,NA
"355","RT @HYPRBrands: Which republican candidate is more popular on #facebook? @RealBenCarson has a larger following in USA #GOPDebate http://t.c…",FALSE,0,NA,2015-09-20 02:38:15,FALSE,NA,"645426716207263744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","less_bs",2,TRUE,FALSE,NA,NA
"356","@RealBenCarson TRUMP’S ASTOUNDING IQ:
http://t.co/hfeGmt1PHB",FALSE,0,"RealBenCarson",2015-09-20 02:38:05,FALSE,NA,"645426675593797632","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","not_that_actor",0,FALSE,FALSE,NA,NA
