"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9706","@Harvardwoman @thehill @CarlyFiorina @marcorubio i want a strong leader who the world fears, focuses on matter here at home, kills our",FALSE,0,"Harvardwoman",2015-09-20 14:20:03,FALSE,"645596940131020800","645603332283871232","352381332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmchurch91",0,FALSE,FALSE,NA,NA
"9707","@jmchurch91 @thehill @CarlyFiorina @marcorubio Another great article you might consider..https://t.co/EmiHByDvAN",FALSE,0,"jmchurch91",2015-09-20 14:19:59,FALSE,"645602909984567297","645603313262698496","211653433","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Harvardwoman",0,FALSE,FALSE,NA,NA
"9708","@LeeNicholson11 @MaydnUSA @NahBabyNah @RickCanton @CarlyFiorina Carly dnt Adopt any child ?",FALSE,0,"LeeNicholson11",2015-09-20 14:19:55,FALSE,"645590274002055168","645603296778915841","633948144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rv1045",1,FALSE,FALSE,NA,NA
"9709","@CarlyFiorina Your past has caught up to you. We know, the world knows. Laughable u are to think u will b president. https://t.co/ZifViKrREo",FALSE,0,"CarlyFiorina",2015-09-20 14:19:51,FALSE,NA,"645603280614256640","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WatersCmw",0,FALSE,FALSE,NA,NA
"9710","RT @NBCNews: #BREAKING: @CarlyFiorina won #GOP debate, but @realDonaldTrump still leads — NBC survey http://t.co/USAXcVUHtp http://t.co/rTu…",FALSE,0,NA,2015-09-20 14:19:44,FALSE,NA,"645603251165900800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmamhawes",113,TRUE,FALSE,NA,NA
"9711","RT @Stonewall_77: Geez! @CarlyFiorina surged all the way from high of 6.3% pre-debate to 6.3% post-debate! Wow! Remarkable! Superwoman! @Fo…",FALSE,0,NA,2015-09-20 14:19:41,FALSE,NA,"645603240151785472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","_CFJ_",64,TRUE,FALSE,NA,NA
"9712","RT @FoxBusiness: .@CarlyFiorina: For the first time in U.S. history, we're destroying more businesses than we're creating. #Fiorina
https:/…",FALSE,0,NA,2015-09-20 14:19:40,FALSE,NA,"645603234275553281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blabarskram",330,TRUE,FALSE,NA,NA
"9713","RT @ylwlotus: @Stonewall_77 @CarlyFiorina @FoxNews #Carlysucks",FALSE,0,NA,2015-09-20 14:19:39,FALSE,NA,"645603230202769408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stonewall_77",5,TRUE,FALSE,NA,NA
"9714","@FoxNewsSunday @CarlyFiorina is lying straight faced about her dealings with IRAN. Passes the buck to another company. #FNS",FALSE,0,"FoxNewsSunday",2015-09-20 14:19:39,FALSE,NA,"645603229556940800","18805644","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eddiejmurphy",0,FALSE,FALSE,NA,NA
"9715","@SusanPage @CNN @CarlyFiorina @RealBenCarson @marcorubio  Carly Fiorina,  drop the ""Y"" and add the ""I""  in it's place,  it's ""California ""?",FALSE,0,"SusanPage",2015-09-20 14:19:38,FALSE,"645598709313572864","645603225190559744","21307076","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AboltinGene",0,FALSE,FALSE,NA,NA
"9716","@CarlyFiorina, i just RT'd 2 u something that was tweeted 2 me, is this true? If not, plz dispel the myth. I chose to follow u but not that",FALSE,0,"CarlyFiorina",2015-09-20 14:19:31,FALSE,NA,"645603195004297217","65691824","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Rixon_tk",0,FALSE,FALSE,NA,NA
"9717","RT @NBCNews: #BREAKING: @CarlyFiorina won #GOP debate, but @realDonaldTrump still leads — NBC survey http://t.co/USAXcVUHtp http://t.co/rTu…",FALSE,0,NA,2015-09-20 14:19:30,FALSE,NA,"645603190923231232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JBoxleyNBC",113,TRUE,FALSE,NA,NA
"9718","RT @SusanPage: Only 3 GOP candidates @CNN poll have positive ratings among all Americans: @carlyfiorina @realbencarson @marcorubio http://t…",FALSE,0,NA,2015-09-20 14:19:30,FALSE,NA,"645603190881263617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laura_E_Adkins",20,TRUE,FALSE,NA,NA
"9719","@FoxNewsSunday @CarlyFiorina The hardest thing is increasing shareholder value. You didn't increase the value of my HP stock while CEO.",FALSE,0,"FoxNewsSunday",2015-09-20 14:19:26,FALSE,"645587649231736833","645603176406605824","18805644","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jmfowlerphoto",0,FALSE,FALSE,NA,NA
"9720","RT @nemo7625: @CarlyFiorina is the Establishments new @JebBush  https://t.co/PMCZd2q16e",FALSE,0,NA,2015-09-20 14:19:25,FALSE,NA,"645603173575585792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trumpgasm",9,TRUE,FALSE,NA,NA
"9721","@CarlyFiorina didnt know her company was selling HP gear to Iran. @FoxNews. Wholesaler Of The Year! #GOP @gop #carlyfiorina",FALSE,0,"CarlyFiorina",2015-09-20 14:19:20,FALSE,NA,"645603150771187713","65691824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guywiththething",0,FALSE,FALSE,NA,NA
"9722","Latest CNN poll: @realDonaldTrump in 1st but dropping 8%, @CarlyFiorina jumping into 2nd with 15% &amp; @ScottWalker falling to an asterisk.",FALSE,0,NA,2015-09-20 14:19:19,FALSE,NA,"645603147482800128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seangallitz",0,FALSE,FALSE,NA,NA
"9723","@FoxNewSunday @CarlyFiorina So, not knowing Her Staff was selling goods to Iran, makes her Presidential. CEO's are resp 4 knowing!",FALSE,0,NA,2015-09-20 14:19:19,FALSE,NA,"645603146824318976",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","nynjnvfl",0,FALSE,FALSE,NA,NA
"9724","RT @CNNPolitics: Poll: @CarlyFiorina rockets to No. 2 behind @realDonaldTrump in GOP field http://t.co/1EotL0rRBA http://t.co/sDF4iaM7Nd",FALSE,0,NA,2015-09-20 14:19:19,FALSE,NA,"645603144903303168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amybolick",147,TRUE,FALSE,NA,NA
"9725","RT @SusanPage: Only 3 GOP candidates @CNN poll have positive ratings among all Americans: @carlyfiorina @realbencarson @marcorubio http://t…",FALSE,0,NA,2015-09-20 14:19:16,FALSE,NA,"645603135415844865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lundejoan",20,TRUE,FALSE,NA,NA
"9726","@CarlyFiorina @FoxNewsSunday she cant tell difference between facts &amp; agitprop? Is she deliberately spreading a lie? http://t.co/vJLsroH46f",FALSE,0,"CarlyFiorina",2015-09-20 14:19:14,FALSE,"645386959016214528","645603127257903105","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Layofflist",0,FALSE,FALSE,NA,NA
"9727","@MaydnUSA @RickCanton @CarlyFiorina Diff scenario , He Adopted you !",FALSE,0,"MaydnUSA",2015-09-20 14:19:13,FALSE,"645589683938983940","645603120395997184","845997336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rv1045",0,FALSE,FALSE,NA,NA
"9728","RT @SusanPage: Only 3 GOP candidates @CNN poll have positive ratings among all Americans: @carlyfiorina @realbencarson @marcorubio http://t…",FALSE,0,NA,2015-09-20 14:19:07,FALSE,NA,"645603097671282690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BuehlerBen",20,TRUE,FALSE,NA,NA
"9729","@peterwaldronusa @CarlyFiorina trump has changed his ""positions"" and wives more times than he's changed clothes!! C'mon that's hypocritical!",FALSE,0,"peterwaldronusa",2015-09-20 14:19:01,FALSE,"645594255591895040","645603070936809472","2280007795","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kim_d_marlin",0,FALSE,FALSE,NA,NA
"9730","RT @FoxNewsSunday: .@CarlyFiorina on Planned Parenthood:  Taxpayer money is being used to fund butchery.  #FNS",FALSE,0,NA,2015-09-20 14:18:55,FALSE,NA,"645603043791253504",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","KLD91",119,TRUE,FALSE,NA,NA
"9731","RT @FoxNewsSunday: .@CarlyFiorina on Planned Parenthood:  Taxpayer money is being used to fund butchery.  #FNS",FALSE,0,NA,2015-09-20 14:18:51,FALSE,NA,"645603028544946176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christier209",119,TRUE,FALSE,NA,NA
"9732","RT @FoxNewsSunday: .@CarlyFiorina on #FNS ""I want the American people to know as much about me as possible.""",FALSE,0,NA,2015-09-20 14:18:51,FALSE,NA,"645603027739648000",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","KLD91",32,TRUE,FALSE,NA,NA
"9733","RT @AbolishFeminism: @RickCanton @CarlyFiorina People should applaud any step parent for loving the child &amp; having their best interest at h…",FALSE,0,NA,2015-09-20 14:18:44,FALSE,NA,"645602998094200832",NA,"<a href=""https://play.google.com/store/apps/details?id=org.mariotaku.twidere"" rel=""nofollow"">Twidere for Android #3</a>","masterniketas",7,TRUE,FALSE,NA,NA
"9734","@CarolinaQueen__ @realDonaldTrump @CarlyFiorina I second that notion",FALSE,1,"CarolinaQueen__",2015-09-20 14:18:43,FALSE,"645595532547784704","645602995225382912","1736602644","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","JaSoNiSwHoIaM",0,FALSE,FALSE,NA,NA
"9735","@Stonewall_77 That's ""yuge""! Bahaha!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 
@CarlyFiorina @FoxNews",FALSE,4,"Stonewall_77",2015-09-20 14:18:41,FALSE,"645602297905483776","645602986287345664","885733974","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelacarwile",2,FALSE,FALSE,NA,NA
"9736","@louanthakerr @JustANobody34 @CarlyFiorina http://t.co/4hzzL6z3CN",FALSE,0,"louanthakerr",2015-09-20 14:18:32,FALSE,"645445565229203456","645602949956300800","255775029","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BlameEllenBeth",0,FALSE,FALSE,NA,NA
"9737","RT @Ignacio_DeLeon: @CarlyFiorina surges to #2 http://t.co/xOlFQ0AMD2 @realDonaldTrump",FALSE,0,NA,2015-09-20 14:18:30,FALSE,NA,"645602940410007552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlancheTorrico",1,TRUE,FALSE,NA,NA
"9738","RT @newsbusters: .@CarlyFiorina Calls Out ‘Mainstream Media’ for Defending Planned Parenthood http://t.co/WjhRbOHRHI",FALSE,0,NA,2015-09-20 14:18:25,FALSE,NA,"645602922055749632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eponine1949",10,TRUE,FALSE,NA,NA
"9739","@CarlyFiorina @FNS what was the breakdown of political contributions made by HP under your tenure at HP? Rep vs Dem #Undecided #GOPDebate",FALSE,0,"CarlyFiorina",2015-09-20 14:18:23,FALSE,NA,"645602912626974720","65691824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Md_Renegade",0,FALSE,FALSE,NA,NA
"9740","@Harvardwoman @thehill @CarlyFiorina @marcorubio thats how i feel (more to it) about his ""lack of experience"" standpoint.",FALSE,0,"Harvardwoman",2015-09-20 14:18:23,FALSE,"645600589171281920","645602909984567297","352381332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmchurch91",0,FALSE,FALSE,NA,NA
"9741","RT @respectvoters: @DebndanfarrDeb @PublicanTweets @CarlyFiorina False,fake just like Hillary",FALSE,0,NA,2015-09-20 14:18:22,FALSE,NA,"645602908453650432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebndanfarrDeb",1,TRUE,FALSE,NA,NA
"9742","RT @newsbusters: .@CarlyFiorina Calls Out ‘Mainstream Media’ for Defending Planned Parenthood http://t.co/WjhRbOHRHI",FALSE,0,NA,2015-09-20 14:18:21,FALSE,NA,"645602901285404673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blueocean5454",10,TRUE,FALSE,NA,NA
"9743","Chris Wallace is doing a great job holding @CarlyFiorina 's feet to the fire on #FNS right now. 
And she is bearing up well.",FALSE,0,NA,2015-09-20 14:18:20,FALSE,NA,"645602897669943296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HonkyTonkJew",0,FALSE,FALSE,NA,NA
"9744","FAIL-orina @CarlyFiorina: U are no @realDonaldTrump; he hires, doesn't fire 30K jobs; he didn't trade w/ IRAN, he will make them respect us.",FALSE,3,NA,2015-09-20 14:18:16,FALSE,NA,"645602881106747392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrumpsGucciGirl",0,FALSE,FALSE,NA,NA
"9745","@RickCanton @CarlyFiorina 
I totally disagree. The child was 11 when they married and Ms Fiorina was prob resp.4divorce",FALSE,0,"RickCanton",2015-09-20 14:18:14,FALSE,"645586437346328576","645602875280859136","120181792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonnygale1",0,FALSE,FALSE,NA,NA
"9746","RT @KLSouth: MT @DesignerDeb3: Ex-CNN producer is @CarlyFiorina campaign spooks person! http://t.co/xIv23b3ivZ",FALSE,0,NA,2015-09-20 14:18:11,FALSE,NA,"645602860814700544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mensfreepress",67,TRUE,FALSE,NA,NA
"9747","RT @Stonewall_77: Geez! @CarlyFiorina surged all the way from high of 6.3% pre-debate to 6.3% post-debate! Wow! Remarkable! Superwoman! @Fo…",FALSE,0,NA,2015-09-20 14:18:09,FALSE,NA,"645602853994676224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarmineZozzora",64,TRUE,FALSE,NA,NA
"9748","RT @RickCanton: You seem to have hate in your heart, @SouthBayHQ. I'm happy to point that out. :) @rosegra21103351 @CarlyFiorina @realDonal…",FALSE,0,NA,2015-09-20 14:18:08,FALSE,NA,"645602849657720832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DrottM",1,TRUE,FALSE,NA,NA
"9749","@CarlyFiorina tap phones of employee's . she got fire and took that company down",FALSE,0,"CarlyFiorina",2015-09-20 14:18:00,FALSE,NA,"645602814408822788","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","harley122005",0,FALSE,FALSE,NA,NA
"9750","@rpbva @faagifts @hollyammon MSM trashes Trump to continue to control who gets elected. Saw MSM do fact check on Trump &amp; not @CarlyFiorina.",FALSE,1,"rpbva",2015-09-20 14:17:57,FALSE,"645598938440015872","645602801054150657","896667511","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RickiNycgal",1,FALSE,FALSE,NA,NA
"9751","RT @Stonewall_77: Geez! @CarlyFiorina surged all the way from high of 6.3% pre-debate to 6.3% post-debate! Wow! Remarkable! Superwoman! @Fo…",FALSE,0,NA,2015-09-20 14:17:56,FALSE,NA,"645602798973939712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelacarwile",64,TRUE,FALSE,NA,NA
"9752","@CarlyFiorina is the Establishments new @JebBush  https://t.co/PMCZd2q16e",FALSE,10,"CarlyFiorina",2015-09-20 14:17:54,FALSE,NA,"645602788563619840","65691824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nemo7625",9,FALSE,FALSE,NA,NA
"9753","@CarlyFiorina surges to #2 http://t.co/xOlFQ0AMD2 @realDonaldTrump",FALSE,1,"CarlyFiorina",2015-09-20 14:17:52,FALSE,NA,"645602780854493184","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ignacio_DeLeon",1,FALSE,FALSE,NA,NA
"9754","RT @CNN: .@realDonaldTrump, @CarlyFiorina or @JebBush: Who came on top in #CNNDebate talk-time race? http://t.co/kgJP9w8G8O http://t.co/xiN…",FALSE,0,NA,2015-09-20 14:17:51,FALSE,NA,"645602776479858688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatelynnThys",72,TRUE,FALSE,NA,NA
"9755","RT @SusanPage: Only 3 GOP candidates @CNN poll have positive ratings among all Americans: @carlyfiorina @realbencarson @marcorubio http://t…",FALSE,0,NA,2015-09-20 14:17:47,FALSE,NA,"645602759002169344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","endmoronism",20,TRUE,FALSE,NA,NA
"9756","@realDonaldTrump: I think @CarlyFiorina did well at the debate but had easy questions #CNNSOTU",FALSE,0,"realDonaldTrump",2015-09-20 14:17:46,FALSE,NA,"645602755726413824","25073877","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OutfrontView",0,FALSE,FALSE,NA,NA
"9757","@FoxNewsSunday @FoxNews @CarlyFiorina thats why she has other people do not it!",FALSE,0,"FoxNewsSunday",2015-09-20 14:17:44,FALSE,"645587649231736833","645602749711806465","18805644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","billyb1228",0,FALSE,FALSE,NA,NA
"9758","@CarlyFiorina @FoxNewsSunday you were so ready for those questions about HP especially .  Way to go.  Great job.",FALSE,0,"CarlyFiorina",2015-09-20 14:17:41,FALSE,"645386959016214528","645602737049214976","65691824","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marilynnmartin9",0,FALSE,FALSE,NA,NA
"9759","#CNNDebate pressure is on! @CarlyFiorina stand with us! #2many2soon askn#CDCwhistleblower 
http://t.co/w2Qwsu8E01",FALSE,0,NA,2015-09-20 14:17:36,FALSE,NA,"645602713401749504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gmawarrior",1,FALSE,FALSE,NA,NA
"9760",".@CarlyFiorina Calls Out ‘Mainstream Media’ for Defending Planned Parenthood http://t.co/WjhRbOHRHI",FALSE,12,NA,2015-09-20 14:17:32,FALSE,NA,"645602698558107649",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","newsbusters",10,FALSE,FALSE,NA,NA
"9761","RT @meetthepress: .@PolitiFact rated @CarlyFiorina's comments about @PPact at the #GOPDebate as mostly false #MTP",FALSE,0,NA,2015-09-20 14:17:31,FALSE,NA,"645602692925030401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancyw23",34,TRUE,FALSE,NA,NA
"9762","@FoxNewsSunday YAHOO news does a fairly good  @CarlyFiorina fact checker: https://t.co/jlIFdpVdaS  #FNS",FALSE,0,"FoxNewsSunday",2015-09-20 14:17:28,FALSE,NA,"645602680212189184","18805644","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eddiejmurphy",0,FALSE,FALSE,NA,NA
"9763","@Stonewall_77 @CarlyFiorina @FoxNews #Carlysucks",FALSE,4,"Stonewall_77",2015-09-20 14:17:28,FALSE,"645602297905483776","645602680111403008","885733974","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ylwlotus",5,FALSE,FALSE,NA,NA
"9764","@RickCanton @CarlyFiorina Carly is a piece of shit for sounding like it was her CHILD. Carly is childless and was never even custodial !!!",FALSE,0,"RickCanton",2015-09-20 14:17:26,FALSE,"645586437346328576","645602670959546368","120181792","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rv1045",0,FALSE,FALSE,NA,NA
"9765","@thbear59 @beniyyar @FoxNewsSunday @FoxNews @CarlyFiorina if you let the mother die, is that not murder?",FALSE,0,"thbear59",2015-09-20 14:17:24,FALSE,"645598319729766400","645602663032205314","15434727","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EtsiSusi",0,FALSE,FALSE,NA,NA
"9766","@jmchurch91 @thehill @CarlyFiorina @marcorubio Again. Not a reason to elect someone to vent. http://t.co/p95XFUq4uC",FALSE,0,"jmchurch91",2015-09-20 14:17:21,FALSE,"645601218958635008","645602650084519936","211653433","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Harvardwoman",0,FALSE,FALSE,NA,NA
"9767","@lirparob43 @greta @CarlyFiorina @RealBenCarson I think both candidates have things to offer our country",FALSE,0,"neill3422",2015-09-20 14:17:16,FALSE,"645602481683197952","645602629083615232","3712080915","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neill3422",0,FALSE,FALSE,NA,NA
"9768","@madmommadmom @carol_clovely4 @CarlyFiorina  I'd like to see it too.",FALSE,1,"madmommadmom",2015-09-20 14:17:02,FALSE,"645576068221542401","645602571269349376","724445833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ireland0828",1,FALSE,FALSE,NA,NA
"9769","Interesting! If you didn't see it already, here's a look @CarlyFiorina, wow a mirror image of Hillary https://t.co/QngJP4GvPc",FALSE,1,NA,2015-09-20 14:17:00,FALSE,NA,"645602564474441728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","january357",0,FALSE,FALSE,NA,NA
"9770","@CarlyFiorina sold computers to Iran and it was illegal . she went thru back door to get them to them. she was fire from two company's",FALSE,0,"CarlyFiorina",2015-09-20 14:16:47,FALSE,NA,"645602509831057408","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","harley122005",0,FALSE,FALSE,NA,NA
