"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6010","RT @BradyCarlson: What it looks like after @HillaryClinton's call for equal pay for women in front of 4000 Dems. #fitn #nhdems2016 http://t…",FALSE,0,NA,2015-09-19 23:43:55,FALSE,NA,"645382846870368256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlorenceKitty",29,TRUE,FALSE,NA,NA
"6011","RT @AmyMek: Shut UP-&gt;@HillaryClinton is a Lying Fraud who depends on Lib stupidity not 2 know any better! http://t.co/xo5dtNES3V http://t.c…",FALSE,0,NA,2015-09-19 23:43:54,FALSE,NA,"645382840910282752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omartin41",123,TRUE,FALSE,NA,NA
"6012","RT @VitoandVitoShow: The pay-gap is a myth. Women do make the same amount as men in the workforce.
Stop with the lies @SenSanders @HillaryC…",FALSE,0,NA,2015-09-19 23:43:53,FALSE,NA,"645382836254584833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJM9588",2,TRUE,FALSE,NA,NA
"6013","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:43:52,FALSE,NA,"645382833020735488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxunlimitexx",322,TRUE,FALSE,NA,NA
"6014","@HillaryClinton LOL",FALSE,0,"HillaryClinton",2015-09-19 23:43:49,FALSE,"645378592537509888","645382821205274624","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Freier17",0,FALSE,FALSE,NA,NA
"6015","RT @HillaryClinton: Events in Ferguson stem from structural inequities. We need to acknowledge and confront them to move forward. -H 
https…",FALSE,0,NA,2015-09-19 23:43:48,FALSE,NA,"645382816876724225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jim4137",483,TRUE,FALSE,NA,NA
"6016","@HillaryClinton Go to PRISON already!! You absolutely  are the Worlds biggest LIER. Take Obozo with you.",FALSE,0,"HillaryClinton",2015-09-19 23:43:46,FALSE,NA,"645382807506710528","1339835893","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","wdocauer",0,FALSE,FALSE,NA,NA
"6017","RT @HillaryClinton: The hair’s real; the color’s not. Hillary’s impression of Donald Trump on @FallonTonight:
https://t.co/GoyE02ZrOg",FALSE,0,NA,2015-09-19 23:43:45,FALSE,NA,"645382804348366848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariatdls",583,TRUE,FALSE,NA,NA
"6018","RT @Maggie_Hassan: I’m proud to endorse @HillaryClinton in her campaign for president http://t.co/bOo4XC3UdJ",FALSE,0,NA,2015-09-19 23:43:40,FALSE,NA,"645382781611155456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FoL2009",295,TRUE,FALSE,NA,NA
"6019","@solanopat @HillaryClinton @FallonTonight Hillary no es traidora de USA, al contrario de ti Patricia. Tu no defiendes a las dominicanas",FALSE,0,"solanopat",2015-09-19 23:43:36,FALSE,"645380910515228672","645382764578086912","91379496","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EL_PATRIOTA809",0,FALSE,FALSE,NA,NA
"6020","@HillaryClinton you know what would be impressive? Get a ""ra ra"" comment from a Rep that does not represent a district in New York...",FALSE,0,"HillaryClinton",2015-09-19 23:43:34,FALSE,"645378592537509888","645382756961271808","1339835893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sughill1",0,FALSE,FALSE,NA,NA
"6021","@HillaryClinton I could care less about dinner with hillary. Mr. Trump is our next President.I want dinner with @KatTimpf , how bout it Kat?",FALSE,0,"HillaryClinton",2015-09-19 23:43:28,FALSE,"643148656707694593","645382731082375168","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PerryJames778",0,FALSE,FALSE,NA,NA
"6022","@JMontanaPOTL @HillaryClinton @BarackObama I'm tired of calling obozo the clown a hypocrite. He's one sad sob.",FALSE,1,"JMontanaPOTL",2015-09-19 23:43:18,FALSE,"645339626912157696","645382689462194176","250922773","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cu2top",0,FALSE,FALSE,NA,NA
"6023","RT @HillaryforNV: Presenting the N. Nevada team that will help deliver a victory for @HillaryClinton on Caucus Day. #ReadyToCaucus http://t…",FALSE,0,NA,2015-09-19 23:43:16,FALSE,NA,"645382681572737025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulasimpson13",12,TRUE,FALSE,NA,NA
"6024","@HillaryClinton. Chu k if call a liar murdererr andva thief inspirational then you have some serious issues. Term limits for representatives",FALSE,0,"HillaryClinton",2015-09-19 23:43:15,FALSE,"645378592537509888","645382678343237632","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tony716Tony",0,FALSE,FALSE,NA,NA
"6025","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:43:13,FALSE,NA,"645382668289314816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rainshadowwa",322,TRUE,FALSE,NA,NA
"6026","@HillaryforNH @HillaryClinton Did all those people need to shoe ID to get in but not to vote?",FALSE,0,"HillaryforNH",2015-09-19 23:43:09,FALSE,"645262806397394944","645382651449372672","3065900255","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frankynofingers",0,FALSE,FALSE,NA,NA
"6027","RT @HillaryClinton: The hair’s real; the color’s not. Hillary’s impression of Donald Trump on @FallonTonight:
https://t.co/GoyE02ZrOg",FALSE,0,NA,2015-09-19 23:43:08,FALSE,NA,"645382645795287040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ggstar71",583,TRUE,FALSE,NA,NA
"6028","RT @HillaryforNH: Standing ovation for @HillaryClinton #603forHRC http://t.co/6MF8O6RaVL",FALSE,0,NA,2015-09-19 23:43:05,FALSE,NA,"645382636077056000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bywatergal",53,TRUE,FALSE,NA,NA
"6029","RT @HillaryClinton: The hair’s real; the color’s not. Hillary’s impression of Donald Trump on @FallonTonight:
https://t.co/GoyE02ZrOg",FALSE,0,NA,2015-09-19 23:43:05,FALSE,NA,"645382635292860416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EAosher",583,TRUE,FALSE,NA,NA
"6030","RT @sonamie: .@Only4RM: How about running to BUILD on the progress made *for* #WeThePeople, @HillaryClinton? A '1st term' disruption would …",FALSE,0,NA,2015-09-19 23:43:04,FALSE,NA,"645382632562278400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","underthematrix",6,TRUE,FALSE,NA,NA
"6031","RT @HillaryClinton: The hair’s real; the color’s not. Hillary’s impression of Donald Trump on @FallonTonight:
https://t.co/GoyE02ZrOg",FALSE,0,NA,2015-09-19 23:43:00,FALSE,NA,"645382612656214016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fola37",583,TRUE,FALSE,NA,NA
"6032","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:42:58,FALSE,NA,"645382604879958016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","frank754",322,TRUE,FALSE,NA,NA
"6033","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:42:54,FALSE,NA,"645382588706783237",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamniemeyer",322,TRUE,FALSE,NA,NA
"6034","RT @Maggie_Hassan: I’m proud to endorse @HillaryClinton in her campaign for president http://t.co/bOo4XC3UdJ",FALSE,0,NA,2015-09-19 23:42:52,FALSE,NA,"645382582281105408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PuestoLoco",295,TRUE,FALSE,NA,NA
"6035","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:42:49,FALSE,NA,"645382568125333506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bamakat85",322,TRUE,FALSE,NA,NA
"6036","RT @POLITICOMag: .@CarlyFiorina dared Democrats to name @HillaryClinton's greatest accomplishment. Twenty accepted the challenge. http://t.…",FALSE,0,NA,2015-09-19 23:42:47,FALSE,NA,"645382557899563008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francis16190302",90,TRUE,FALSE,NA,NA
"6037","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:42:46,FALSE,NA,"645382555374587904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sghi29",322,TRUE,FALSE,NA,NA
"6038","@ChloePalma @BarneyFranken @CarlyFiorina @HillaryClinton ....""  Dual use  ""  equipment that HP SOLD 2 Iran can B used 4 MILITARY/NUCLEAR...",FALSE,0,"jewishalways",2015-09-19 23:42:42,FALSE,"645382241577771008","645382537020342272","231641765","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jewishalways",0,FALSE,FALSE,NA,NA
"6039","@LATiffani1 @BarbaraBoxer @CarlyFiorina Amen Tiffani-you notice ole @HillaryClinton trying to sound indignant today about #Trump lmao",FALSE,1,"LATiffani1",2015-09-19 23:42:37,FALSE,"645050661877362689","645382518137618432","583456963","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sarahdinahetta",0,FALSE,FALSE,NA,NA
"6040","@HillaryClinton is FOR the middle class? At least Bernie admits he's a #socialist Say what u mean and live it  #truthmatters #WakeUpAmerica",FALSE,0,"HillaryClinton",2015-09-19 23:42:35,FALSE,NA,"645382509576986624","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaptainMateo1",0,FALSE,FALSE,NA,NA
"6041","RT @mrchambersblog: .@NolteNC @EdDriscoll @jimsciutto @HillaryClinton Obviously a Muslim Brother",FALSE,0,NA,2015-09-19 23:42:34,FALSE,NA,"645382504254435328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",1,TRUE,FALSE,NA,NA
"6042","@VitoandVitoShow  @HillaryClinton I have had more power hungry women discriminate against me than any man ever has. Feminnazis suck",FALSE,1,"VitoandVitoShow",2015-09-19 23:42:29,FALSE,"645379839118176256","645382484469882882","2293954746","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marywyatt19",0,FALSE,FALSE,NA,NA
"6043","RT @henri_barnes: @NolteNC @mesiaindo @jimsciutto @HillaryClinton stop lying to you self, he is a Muslim sympathizer, he could care less ab…",FALSE,0,NA,2015-09-19 23:42:21,FALSE,NA,"645382449866870784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",2,TRUE,FALSE,NA,NA
"6044","@HillaryClinton RIGHT ON!",FALSE,0,"HillaryClinton",2015-09-19 23:42:18,FALSE,"645378592537509888","645382436688236544","1339835893","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Ladykase2",0,FALSE,FALSE,NA,NA
"6045","@hillaryclinton you're touting schumer who turned on the president on the Iran deal? Not a good look",FALSE,5,"HillaryClinton",2015-09-19 23:42:14,FALSE,"645378592537509888","645382420196409344","1339835893","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","mwk89",0,FALSE,FALSE,NA,NA
"6046","@HillaryClinton @ABCLiz So phony. Do you really think voters are really that dumb to believe you suddenly became human? Soon- leg irons.",FALSE,0,"HillaryClinton",2015-09-19 23:42:14,FALSE,"645270736467308544","645382420179615745","1339835893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frankynofingers",0,FALSE,FALSE,NA,NA
"6047","RT @tensharp66: @schlichting1103 @LyndaG1963 @NolteNC @jimsciutto @HillaryClinton Yup",FALSE,0,NA,2015-09-19 23:42:13,FALSE,NA,"645382416559906816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",1,TRUE,FALSE,NA,NA
"6048","RT @Maggie_Hassan: I’m proud to endorse @HillaryClinton in her campaign for president http://t.co/bOo4XC3UdJ",FALSE,0,NA,2015-09-19 23:42:13,FALSE,NA,"645382416270364672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalinaGalanos",295,TRUE,FALSE,NA,NA
"6049","RT @LyndaG1963: Yup!! 2008 when she wanted the nomination..SHE started the birther crap @schlichting1103 @NolteNC @tensharp66 @jimsciutto @…",FALSE,0,NA,2015-09-19 23:42:05,FALSE,NA,"645382381550075904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",3,TRUE,FALSE,NA,NA
"6050","RT @schlichting1103: @LyndaG1963 @NolteNC @tensharp66 @jimsciutto @HillaryClinton WTF???  Really?  Is this true?",FALSE,0,NA,2015-09-19 23:42:03,FALSE,NA,"645382375992610816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",1,TRUE,FALSE,NA,NA
"6051","@HillaryClinton  Ms. Hillary, unless the President is shamed about being Muslim, wouldn't you think he is Big enough to defend himself?",FALSE,0,"mhsmith5",2015-09-19 23:42:02,FALSE,"645380419924443137","645382372578435074","298239078","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mhsmith5",0,FALSE,FALSE,NA,NA
"6052","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:42:00,FALSE,NA,"645382362197397504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foliealouis",322,TRUE,FALSE,NA,NA
"6053","RT @LyndaG1963: Yup!!! HILLARY started the ""is Obama even eligible to run...is he an American?"" @NolteNC @tensharp66 @jimsciutto @HillaryCl…",FALSE,0,NA,2015-09-19 23:41:59,FALSE,NA,"645382358934388736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",3,TRUE,FALSE,NA,NA
"6054","RT @redsteeze: .@hillaryclinton That wasn't Trump's campaign blasting this image out. It was yours in 2008 http://t.co/t061cg0pfJ",FALSE,0,NA,2015-09-19 23:41:57,FALSE,NA,"645382349098618880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gnb34",1082,TRUE,FALSE,NA,NA
"6055","RT @JMontanaPOTL: You want Trump to stop calling Obama a Muslim <U+2755> Yet, it's OK  for O to call Tea Partiers:Tea baggers<U+2754> @HillaryClinton htt…",FALSE,0,NA,2015-09-19 23:41:53,FALSE,NA,"645382331969089536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cu2top",67,TRUE,FALSE,NA,NA
"6056","RT @HillaryClinton: Cheers to you, @jimmyfallon. Happy birthday! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B7> http://t.co/SBMyEfRzWc",FALSE,0,NA,2015-09-19 23:41:51,FALSE,NA,"645382326642450432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josephgagceffa",781,TRUE,FALSE,NA,NA
"6057","RT @Maggie_Hassan: I’m proud to endorse @HillaryClinton in her campaign for president http://t.co/bOo4XC3UdJ",FALSE,0,NA,2015-09-19 23:41:51,FALSE,NA,"645382324713078785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EarthenBlueSky7",295,TRUE,FALSE,NA,NA
"6058","@lmLauraFlyMe @HillaryClinton http://t.co/M6aOXVrFeg",FALSE,2,"lmLauraFlyMe",2015-09-19 23:41:34,FALSE,"645380130928377856","645382253590114304","310580814","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AMBITNRGMEG72",6,FALSE,FALSE,NA,NA
"6059","RT @moekamerow: @NolteNC @prnzsa2 @jimsciutto @HillaryClinton http://t.co/7ViExynrKA",FALSE,0,NA,2015-09-19 23:41:31,FALSE,NA,"645382242404048896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",2,TRUE,FALSE,NA,NA
"6060","@ChloePalma @BarneyFranken @CarlyFiorina @HillaryClinton .@ HP, Carly KNEW they were SELLING ""dual use"" equip.2 Iran thru Reddington Gulf Co",FALSE,0,"jewishalways",2015-09-19 23:41:31,FALSE,"645381549156900864","645382241577771008","231641765","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jewishalways",0,FALSE,FALSE,NA,NA
"6061","@CauseOfLiberty @SecureTheVote @StandAgainstEVL @HillaryClinton Grandbaby... Some ASSEMBLY MAY BE REQUIRED... #DefundPP @SenateDems",FALSE,0,"CauseOfLiberty",2015-09-19 23:41:30,FALSE,"645270902691631104","645382235949039616","784943635","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BelsheRuby",0,FALSE,FALSE,NA,NA
"6062","RT @redsteeze: .@hillaryclinton That wasn't Trump's campaign blasting this image out. It was yours in 2008 http://t.co/t061cg0pfJ",FALSE,0,NA,2015-09-19 23:41:28,FALSE,NA,"645382229892427782",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jd_bowen",1082,TRUE,FALSE,NA,NA
"6063","When I see @HillaryClinton speak, I think, ""She must be trying to act this awkward."" Nobody can be that tone deaf. Nobody.",FALSE,0,NA,2015-09-19 23:41:27,FALSE,NA,"645382224859242496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FosterRight",0,FALSE,FALSE,NA,NA
"6064","RT @HillaryClinton: Senator Chuck Schumer: Hillary helped “restore the shattered credibility of the United States.” http://t.co/3LTkgRux1L",FALSE,0,NA,2015-09-19 23:41:26,FALSE,NA,"645382221604519936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamlordvoldy",322,TRUE,FALSE,NA,NA
"6065","@Barack_McBush @HillaryClinton eat your heart out Kanye, Hillary wins.",FALSE,0,"Barack_McBush",2015-09-19 23:41:15,FALSE,"645379253253578752","645382175622320133","381276559","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skylimit4668",0,FALSE,FALSE,NA,NA
"6066","RT @MRee49: @NolteNC @jimsciutto @HillaryClinton I forgot about that. That is y I didn't vote 4 her. She should stop. She started it. @real…",FALSE,0,NA,2015-09-19 23:41:15,FALSE,NA,"645382173005103104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TuxiTix2",1,TRUE,FALSE,NA,NA
"6067","RT @ExposeHillary: @HillaryClinton @billclinton how do ya'll like my new t-shirt? #Benghazi #ClintonCash #vincefoster #Hillary4Prison16 htt…",FALSE,0,NA,2015-09-19 23:41:08,FALSE,NA,"645382143367999488",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Robertfata1",1,TRUE,FALSE,NA,NA
