"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4945","RT @PamelaGeller: Best in show: @SenTedCruz, @CarlyFiorina and @marcorubio 

Biggest losers: @RandPaul, @JebBush
@realDonaldTrump 

#GOPDeb…",FALSE,0,NA,2015-09-19 13:57:26,FALSE,NA,"645235253028757504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pastormike7",94,TRUE,FALSE,NA,NA
"4946","RT @PatDollard: .@MarcoRubio and @JebBush are far too terrified of criticism from the left to ever be trusted as President. #tcot #pjnet #g…",FALSE,0,NA,2015-09-19 13:56:46,FALSE,NA,"645235084237406208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SharpeShiv",23,TRUE,FALSE,NA,NA
"4947","RT @Amaka_Ekwo: @JebBush Nigeria police are killers.
Customary police to keep peace in Biafra.
Self-governance for #Biafra. http://t.co/9tn…",FALSE,0,NA,2015-09-19 13:55:15,FALSE,NA,"645234701905465344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4lifeChuks",61,TRUE,FALSE,NA,NA
"4948","And all you are Jebster @JebBush  is another one of the same criminal gang! GO AWAY!! https://t.co/a9QIy42Hvn",FALSE,0,NA,2015-09-19 13:55:08,FALSE,NA,"645234673661165568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thunderstruck04",0,FALSE,FALSE,NA,NA
"4949","Thanks for making the world a better place, @Liz_Cheney @bushofficial @JebBush http://t.co/NvT1iC4Sgk",FALSE,1,NA,2015-09-19 13:54:46,FALSE,NA,"645234581122207744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tharparion",0,FALSE,FALSE,NA,NA
"4950","@MSNBC @JebBush That's your problem, not mine.",FALSE,0,"MSNBC",2015-09-19 13:54:39,FALSE,"645228407819735040","645234553087377408","2836421","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tew156",0,FALSE,FALSE,NA,NA
"4951","RT @CNN: .@realDonaldTrump refuses to apologize to @JebBush's wife @ColumbaBush #CNNDebate http://t.co/mgAxgYG7Vn http://t.co/HMeEIxcsJx",FALSE,0,NA,2015-09-19 13:54:28,FALSE,NA,"645234506962628608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azaan_jamal",522,TRUE,FALSE,NA,NA
"4952","With @JebBush and Sree Jasti http://t.co/nuoj8SZl8P",FALSE,0,NA,2015-09-19 13:54:26,FALSE,NA,"645234498133692416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SatishJasti",0,FALSE,FALSE,NA,NA
"4953","@dulceaux @CNNPolitics @JebBush @realDonaldTrump I am actually very upset over Hillary and her group being snakes. Sad.",FALSE,0,"dulceaux",2015-09-19 13:54:03,FALSE,"644352777494269952","645234401513639936","2168744977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belleartiste",0,FALSE,FALSE,NA,NA
"4954","My only incentive to get out of bed right now is that I have to go find @JebBush",FALSE,0,NA,2015-09-19 13:53:38,FALSE,NA,"645234295121051648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clthig",0,FALSE,FALSE,NA,NA
"4955","RT @CNNPolitics: Progressive group invokes 9/11 to hit @JebBush over his ""safe"" comments http://t.co/ZcfwHtN23I via @TalKopan http://t.co/g…",FALSE,0,NA,2015-09-19 13:53:25,FALSE,NA,"645234239814828033",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Maggyw519",10,TRUE,FALSE,NA,NA
"4956","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-19 13:53:13,FALSE,NA,"645234190296969216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KDapore",28972,TRUE,FALSE,NA,NA
"4957","@FoxNews @JebBush @realDonalTrump @DRUDGE_REPORT @AFP @CNN @AP  is Jeb thinkingEating jellyConserve made by hisWife, makes him conservative?",FALSE,0,"FoxNews",2015-09-19 13:52:27,FALSE,"645130238221922304","645233998302724096","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PA_Cult314",0,FALSE,FALSE,NA,NA
"4958","@carlyfiorina @GOP @JebBush The GOP’s bullsh*t campaign: Why they’re drowning the country in an ocean of lies http://t.co/TdUmUjgfVg",FALSE,0,"CarlyFiorina",2015-09-19 13:51:49,FALSE,NA,"645233836041703424","65691824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thesandgoddess",0,FALSE,FALSE,NA,NA
"4959","RT @ReggieAhno: @IngrahamAngle @TRPhrophet @ByronYork @JebBush @HillaryClinton 
Everybody has already heard what they  have to say.",FALSE,0,NA,2015-09-19 13:51:39,FALSE,NA,"645233795629641728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prnzsa2",1,TRUE,FALSE,NA,NA
"4960","@dulceaux @CNNPolitics @JebBush @realDonaldTrump I hear your view and used to think Hillary was ok. Now a liar and dangerous, Bernie a creep",FALSE,0,"dulceaux",2015-09-19 13:51:15,FALSE,"644352777494269952","645233695532515328","2168744977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belleartiste",0,FALSE,FALSE,NA,NA
"4961","RT @IngrahamAngle: .@ByronYork: ""Yesterday we saw the two establishment candidates [@JebBush &amp; @HillaryClinton] with half empty rooms at th…",FALSE,0,NA,2015-09-19 13:51:13,FALSE,NA,"645233686741258241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prnzsa2",177,TRUE,FALSE,NA,NA
"4962","@JebBush please tell @marghardin23 hi from her mom. She's the prettiest brunette Redcoat trumpet player you will meet today!",FALSE,0,"JebBush",2015-09-19 13:50:58,FALSE,NA,"645233622262411264","113047940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","apeykoff",0,FALSE,FALSE,NA,NA
"4963","@BernieSanders @DerekCressman @JebBush disgraceful. We need  balls, big balls to turn this around. Persistence.",FALSE,0,"BernieSanders",2015-09-19 13:50:21,FALSE,"644335318561333249","645233469035954176","216776631","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianajurema",0,FALSE,FALSE,NA,NA
"4964","RT @JebBush: Sorry Mom",FALSE,0,NA,2015-09-19 13:50:05,FALSE,NA,"645233401566470144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dede_Peek",28972,TRUE,FALSE,NA,NA
"4965","@JebBush I lost my NYC business of 16 yrs on 9-11! Ask me if your brother kept me safe? Damn No, he Didn't! I'll never forgive him!",FALSE,0,"JebBush",2015-09-19 13:49:48,FALSE,NA,"645233330938609664","113047940","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","nynjnvfl",0,FALSE,FALSE,NA,NA
"4966","@marcorubio Private prisons http://t.co/CjnANsmbKt We need your moral leadership @JebBush @RealBenCarson @MittRomney @bwitanek @tanzinavega",FALSE,0,"marcorubio",2015-09-19 13:49:47,FALSE,NA,"645233326010314752","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinalpertesq",0,FALSE,FALSE,NA,NA
"4967","RT @Heritage_Action: ""I was a disruptor in Tallahassee and I will be a disruptor in Washington D.C"" - @JebBush #HeritageActionForum http://…",FALSE,0,NA,2015-09-19 13:49:32,FALSE,NA,"645233263527755776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandibrown",74,TRUE,FALSE,NA,NA
"4968","In light of below, strategy pushed by @JebBush in the last debate seems important: http://t.co/HCf9wCjiLk https://t.co/Zm7alYkMTV",FALSE,0,NA,2015-09-19 13:49:11,FALSE,NA,"645233176005079040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DignityDefense",0,FALSE,FALSE,NA,NA
"4969","@CNM_Michael You're a half-wit, @JebBush if you think that will win you votes.",FALSE,0,"CNM_Michael",2015-09-19 13:48:47,FALSE,"645230040767070208","645233073156591617","605635673","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulbaja",0,FALSE,FALSE,NA,NA
"4970","RT @advodude: .@1uigi @ParkerMolloy @JebBush Ok, so aside from the anthrax, the war, the terrorism, Hurricane Katrina's response, surely he…",FALSE,0,NA,2015-09-19 13:48:44,FALSE,NA,"645233062847074304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KW2Kenai",19,TRUE,FALSE,NA,NA
"4971","@CNNPolitics @JebBush @TalKopan Sadly the least offensive GOP candidate. Once again, thanks GOP for sealing the deal for Hillary!",FALSE,0,"SandySnoble63",2015-09-19 13:48:34,FALSE,"645230175605534721","645233021021347840","1351920236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandySnoble63",0,FALSE,FALSE,NA,NA
"4972","@PatDollard @kinxbitz @JebBush All this faux outrage is MEDIA created #baloney #stop #mediahype",FALSE,0,"PatDollard",2015-09-19 13:48:27,FALSE,"645215331049345024","645232992198238208","15300388","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ann0553",0,FALSE,FALSE,NA,NA
"4973",".@JebBush #MargaretThatcher on our $10 bill? Your two cents worth is pandering &amp; doltish.",FALSE,0,NA,2015-09-19 13:48:16,FALSE,NA,"645232944739655680",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","LoraineBlue9",0,FALSE,FALSE,NA,NA
"4974","RT @Buster842: @FoxNews @JebBush 
Jeb Bush does not get angry voter points #1: 11 million illegals, #2: we speak English in America. Deport…",FALSE,0,NA,2015-09-19 13:48:04,FALSE,NA,"645232894512787457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",2,TRUE,FALSE,NA,NA
"4975","RT @advodude: .@JebBush I fixed your picture for you. #GOPDebate http://t.co/NIC2zCQSOT",FALSE,0,NA,2015-09-19 13:48:01,FALSE,NA,"645232880663269376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KW2Kenai",163,TRUE,FALSE,NA,NA
"4976","#JebBush - #Obama is an ‘American, he’s a Christian’ - Washington Post @JebBush @POTUS  http://t.co/bu7S7LWW3P http://t.co/LFK44NbaBJ",FALSE,0,NA,2015-09-19 13:47:57,FALSE,NA,"645232863571525640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HotpageNews",0,FALSE,FALSE,NA,NA
"4977","#JebBush - #Obama is an ‘American, he’s a Christian’ - Washington Post @JebBush @POTUS  http://t.co/O5FXSYnsTE http://t.co/JmKrU32iXx",FALSE,0,NA,2015-09-19 13:47:57,FALSE,NA,"645232863542177792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HotpageInfo",0,FALSE,FALSE,NA,NA
"4978","@JebBush Ask the Victims of 9/11 if George W. Bush ""Kept Us Safe"" http://t.co/33RCOS8Irz",FALSE,0,"JebBush",2015-09-19 13:47:46,FALSE,NA,"645232818713415680","113047940","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","nynjnvfl",0,FALSE,FALSE,NA,NA
"4979","@bluestarwindow: You left out Goober. I will never vote for @JebBush because he represents @HillaryClinton. @DrMartyFox",FALSE,0,"bluestarwindow",2015-09-19 13:47:42,FALSE,"645228168769589250","645232803559288832","3380661135","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarolVicic",0,FALSE,FALSE,NA,NA
"4980","RT @LepleyAmanda: @FoxNews @JebBush jeb shut up ur as week as your brother no spine no backbone you are jealous of trump and the fact he ha…",FALSE,0,NA,2015-09-19 13:47:24,FALSE,NA,"645232727382298624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",3,TRUE,FALSE,NA,NA
"4981","RT @CNM_Michael: Feb 13, 2013 at Florida at Saint Leo University in San Antonio @JebBush said he would govern like LBJ http://t.co/tqjNpXzC…",FALSE,0,NA,2015-09-19 13:47:23,FALSE,NA,"645232720461758466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulbaja",5,TRUE,FALSE,NA,NA
"4982","RT @Shella_Bella: @FoxNews @JebBush  No matter how well ur speeches are. We don't like ur stance on immigration or common core! Go Home, Je…",FALSE,0,NA,2015-09-19 13:46:39,FALSE,NA,"645232539683000320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",6,TRUE,FALSE,NA,NA
"4983","RT @Mj73Foo: @FoxNews @JebBush Either that or you just flat out lied. And GOP RINO goals are actually the same as Obama's. Either way voter…",FALSE,0,NA,2015-09-19 13:46:30,FALSE,NA,"645232501045112832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",2,TRUE,FALSE,NA,NA
"4984","RT @Mj73Foo: @FoxNews @JebBush GOP establishment betrayed their base &amp; we are fed up. You let Obama run over you b/c u were too afraid to s…",FALSE,0,NA,2015-09-19 13:46:28,FALSE,NA,"645232492283228160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",2,TRUE,FALSE,NA,NA
"4985","Former Governor @JebBush speaks to enthusiastic crowd of supporters this morning at The Gate House. #MRLC31 http://t.co/hm4XLVZDmc",FALSE,0,NA,2015-09-19 13:46:16,FALSE,NA,"645232441922338816",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GLEP_MI",1,FALSE,FALSE,NA,NA
"4986","Former Governor @JebBush speaks to enthusiastic crowd of supporters this morning at The Gate House. #MRLC31 http://t.co/pcJdFHpEdH",FALSE,0,NA,2015-09-19 13:46:16,FALSE,NA,"645232441905553408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","gnaeyaert",0,FALSE,FALSE,NA,NA
"4987","RT @stormyleash: @FoxNews @JebBush we know it is because your running and you are just like Washington. Trump is going to win big and that'…",FALSE,0,NA,2015-09-19 13:46:05,FALSE,NA,"645232396871204865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",4,TRUE,FALSE,NA,NA
"4988","#JebBush lambasts both #Sanders and #Trump - Guardian @JebBush @SenSanders @realDonaldTrump http://t.co/z71xJlBrDh http://t.co/sXxXYDVdua",FALSE,0,NA,2015-09-19 13:45:58,FALSE,NA,"645232364310953984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HotpagePolitics",1,FALSE,FALSE,NA,NA
